Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Huang, J.-P., Tunc-Ozdemir, M., Chang, Y., Jones, A.M.","Cooperative control between AtRGS1 and AtHXK1 in a WD40-repeat protein pathway in Arabidopsis thaliana",2015,"Frontiers in Plant Science","6","OCTOBER", 851,"","",,,10.3389/fpls.2015.00851,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84944314005&partnerID=40&md5=9c5762aa9d3d59e3878d2df6490f56d6",Article,Scopus,2-s2.0-84944314005
"Wolfenstetter, S., Chakravorty, D., Kula, R., Urano, D., Trusov, Y., Sheahan, M.B., McCurdy, D.W., Assmann, S.M., Jones, A.M., Botella, J.R.","Evidence for an unusual transmembrane configuration of AGG3, a class C Gγ subunit of Arabidopsis",2015,"Plant Journal","81","3",,"388","398",,3,10.1111/tpj.12732,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84921603833&partnerID=40&md5=af0fb9c7c14c1b87409b68a53495cac4",Article,Scopus,2-s2.0-84921603833
"Urano, D., Jackson, D., Jones, A.M.","A G protein alpha null mutation confers prolificacy potential in maize",2015,"Journal of Experimental Botany","66","15",,"4511","4515",,,10.1093/jxb/erv215,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84940121459&partnerID=40&md5=1b041a9e6d16ce2b95ef9632d68abb10",Article,Scopus,2-s2.0-84940121459
"Urano, D., Czarnecki, O., Wang, X., Jones, A.M., Chen, J.-G.","Arabidopsis receptor of activated c kinase1 phosphorylation by WITH NO LYSINE8 KINASE",2015,"Plant Physiology","167","2",,"507","516",,2,10.1104/pp.114.247460,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84921953067&partnerID=40&md5=49fde5ae2b0424ede74d68de6e393ae0",Article,Scopus,2-s2.0-84921953067
"Colaneri, A.C., Jones, A.M.","The wiring diagram for plant G signaling",2014,"Current Opinion in Plant Biology","22",,,"56","64",,,10.1016/j.pbi.2014.09.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907500809&partnerID=40&md5=eee3f3e39a73e0d766a09d27f1e56a22",Review,Scopus,2-s2.0-84907500809
"Anderson, J.L., Ellis, J.P., Jones, A.M.","Understanding early elementary children's conceptual knowledge of plant structure and function through drawings",2014,"CBE Life Sciences Education","13","3",,"375","386",,1,10.1187/cbe.13-12-0230,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907353036&partnerID=40&md5=07f20bbf90b756c115793f0ce5477353",Article,Scopus,2-s2.0-84907353036
"Colaneri, A.C., Tunc-Ozdemir, M., Huang, J.P., Jones, A.M.","Growth attenuation under saline stress is mediated by the heterotrimeric G protein complex",2014,"BMC Plant Biology","14","1", 129,"","",,10,10.1186/1471-2229-14-129,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84902548185&partnerID=40&md5=a67b8edb00f41bfa822036e27f757f29",Article,Scopus,2-s2.0-84902548185
"Montgomery, E.R., Temple, B.R.S., Peters, K.A., Tolbert, C.E., Booker, B.K., Martin, J.W., Hamilton, T.P., Tagliatela, A.C., Smolski, W.C., Rogers, S.L., Jones, A.M., Meigs, T.E.","Gα12 structural determinants of Hsp90 interaction are necessary for serum response element-mediated transcriptional activation",2014,"Molecular Pharmacology","85","4",,"586","597",,2,10.1124/mol.113.088443,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896884147&partnerID=40&md5=3dfff3dcfd266824c4801122a3f237c2",Article,Scopus,2-s2.0-84896884147
"Fu, Y., Lim, S., Urano, D., Tunc-Ozdemir, M., Phan, N.G., Elston, T.C., Jones, A.M.","Reciprocal encoding of signal intensity and duration in a glucose-sensing circuit",2014,"Cell","156","5",,"1084","1095",,12,10.1016/j.cell.2014.01.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896879753&partnerID=40&md5=25910508ec92cdb7f22c24bf1965393b",Article,Scopus,2-s2.0-84896879753
"Urano, D., Dong, T., Bennetzen, J.L., Jones, A.M.","Adaptive evolution of signaling partners",2014,"Molecular Biology and Evolution","32","4",,"998","1007",,,10.1093/molbev/msu404,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84926640891&partnerID=40&md5=ad0ff18d2f9b1083a7802d3ac495cca6",Article,Scopus,2-s2.0-84926640891
"Urano, D., Colaneri, A., Jones, A.M.","Gα modulates salt-induced cellular senescence and cell division in rice and maize",2014,"Journal of Experimental Botany","65","22",,"6553","6561",,4,10.1093/jxb/eru372,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84907570194&partnerID=40&md5=ac56451832f030e324df7c9635e7cc22",Article,Scopus,2-s2.0-84907570194
"Xu, T., Dai, N., Chen, J., Nagawa, S., Cao, M., Li, H., Zhou, Z., Chen, X., De Rycke, R., Rakusová, H., Wang, W., Jones, A.M., Friml, J., Patterson, S.E., Bleecker, A.B., Yang, Z.","Cell surface ABP1-TMK auxin-sensing complex activates ROP GTPase signaling",2014,"Science","343","6174",,"1025","1028",,58,10.1126/science.1245125,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84896707748&partnerID=40&md5=ae36b44bcd91186b7e1bc349aa4022b4",Article,Scopus,2-s2.0-84896707748
"Urano, D., Jones, A.M.","Heterotrimeric G protein-coupled signaling in plants",2014,"Annual Review of Plant Biology","65",,,"365","384",,10,10.1146/annurev-arplant-050213-040133,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84899734283&partnerID=40&md5=f762641551d44af228c0110ebf78564f",Review,Scopus,2-s2.0-84899734283
"Effendi, Y., Jones, A.M., Scherer, G.F.E.","AUXIN-BINDING-PROTEIN1 (ABP1) in phytochrome-B-controlled responses",2013,"Journal of Experimental Botany","64","16",,"5065","5074",,8,10.1093/jxb/ert294,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84891852092&partnerID=40&md5=95df17b30391e6ea15bdbea2a595e6a9",Article,Scopus,2-s2.0-84891852092
"Mudgil, Y., Ghawana, S., Jones, A.M.","N-MYC DOWN-REGULATED-LIKE proteins regulate meristem initiation by modulating auxin transport and MAX2 expression",2013,"PLoS ONE","8","11", e77863,"","",,1,10.1371/journal.pone.0077863,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84892397116&partnerID=40&md5=132a3526ee0748a1095e161b28adb369",Article,Scopus,2-s2.0-84892397116
"Urano, D., Fu, Y., Jones, A.M.","Activation of an unusual G-protein in the simple protist Trichomonas vaginalis",2013,"Cell Cycle","12","19",,"3127","3128",,,10.4161/cc.26350,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84886677557&partnerID=40&md5=e92ded753c5ce95268265f89b9263db1",Editorial,Scopus,2-s2.0-84886677557
"Lorek, J., Griebel, T., Jones, A.M., Kuhn, H., Panstruga, R.","The role of Arabidopsis heterotrimeric G-protein subunits in MLO2 function and MAMP-triggered immunity",2013,"Molecular Plant-Microbe Interactions","26","9",,"991","1003",,12,10.1094/MPMI-03-13-0077-R,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84883147260&partnerID=40&md5=36a27dbed04eddd2bbf02b704d92ea81",Article,Scopus,2-s2.0-84883147260
"Bradford, W., Buckholz, A., Morton, J., Price, C., Jones, A.M., Urano, D.","Eukaryotic G protein signaling evolved to require G protein-coupled receptors for activation",2013,"Science Signaling","6","276", ra37,"","",,15,10.1126/scisignal.2003768,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878294989&partnerID=40&md5=e0aabaabdcf966e441e3e27ef904a7b4",Article,Scopus,2-s2.0-84878294989
"Urano, D., Chen, J.-G., Botella, J.R., Jones, A.M.","Heterotrimeric G protein signalling in the plant kingdom",2013,"Open Biology","3","MAR", 120186,"","",,43,10.1098/rsob.120186,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877781715&partnerID=40&md5=45fbdfd5b361b01c26def68b70f5f5e4",Review,Scopus,2-s2.0-84877781715
"Colaneri, A.C., Jones, A.M.","Genome-Wide Quantitative Identification of DNA Differentially Methylated Sites in Arabidopsis Seedlings Growing at Different Water Potential",2013,"PLoS ONE","8","4", e59878,"","",,8,10.1371/journal.pone.0059878,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875984010&partnerID=40&md5=eef35c37884e4fd53a93f7c7186f27b4",Article,Scopus,2-s2.0-84875984010
"Urano, D., Jones, A.M.","""Round up the usual suspects"": A comment on nonexistent plant G protein-coupled receptors",2013,"Plant Physiology","161","3",,"1097","1102",,12,10.1104/pp.112.212324,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874603489&partnerID=40&md5=98eeb8be18f9f5ae48d6aa24f5585850",Letter,Scopus,2-s2.0-84874603489
"Thung, L., Chakravorty, D., Trusov, Y., Jones, A.M., Botella, J.R.","Signaling Specificity Provided by the Arabidopsis thaliana Heterotrimeric G-Protein γ Subunits AGG1 and AGG2 Is Partially but Not Exclusively Provided through Transcriptional Regulation",2013,"PLoS ONE","8","3", e58503,"","",,2,10.1371/journal.pone.0058503,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874778538&partnerID=40&md5=a6d769d961528d29159c7b23da2461c5",Article,Scopus,2-s2.0-84874778538
"Phan, N., Urano, D., Srba, M., Fischer, L., Jones, A.M.","Sugar-induced endocytosis of plant 7TM-RGS proteins",2013,"Plant Signaling and Behavior","8","2",,"","",,1,10.4161/psb.22814,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873551647&partnerID=40&md5=01363557caa101e30a34a47956d04213",Article,Scopus,2-s2.0-84873551647
"Bates, G.W., Rosenthal, D.M., Sun, J., Chattopadhyay, M., Peffer, E., Yang, J., Ort, D.R., Jones, A.M.","A Comparative Study of the Arabidopsis thaliana Guard-Cell Transcriptome and Its Modulation by Sucrose",2012,"PLoS ONE","7","11", e49641,"","",,14,10.1371/journal.pone.0049641,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84869767382&partnerID=40&md5=8de5bd55fd87fa028f3b19edfed9635e",Article,Scopus,2-s2.0-84869767382
"Urano, D., Phan, N., Jones, J.C., Yang, J., Huang, J., Grigston, J., Philip Taylor, J., Jones, A.M.","Endocytosis of the seven-transmembrane RGS1 protein activates G-protein-coupled signalling in Arabidopsis",2012,"Nature Cell Biology","14","10",,"1079","1088",,28,10.1038/ncb2568,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84867098172&partnerID=40&md5=c3e794bebadd2dd76fb8bb32b0bec01e",Article,Scopus,2-s2.0-84867098172
"Fox, A.R., Soto, G.C., Jones, A.M., Casal, J.J., Muschietti, J.P., Mazzella, M.A.","Cry1 and GPA1 signaling genetically interact in hook opening and anthocyanin synthesis in Arabidopsis",2012,"Plant Molecular Biology","80","3",,"315","324",,6,10.1007/s11103-012-9950-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866148330&partnerID=40&md5=67d1ec083809ca469d07275578a86cb7",Article,Scopus,2-s2.0-84866148330
"Booker, F.L., Burkey, K.O., Jones, A.M.","Re-evaluating the role of ascorbic acid and phenolic glycosides in ozone scavenging in the leaf apoplast of Arabidopsis thaliana L.",2012,"Plant, Cell and Environment","35","8",,"1456","1466",,9,10.1111/j.1365-3040.2012.02502.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863520939&partnerID=40&md5=d3f474dd688e2cd308c36013951f5445",Article,Scopus,2-s2.0-84863520939
"Gupta, A., Singh, M., Jones, A.M., Laxmi, A.","Hypocotyl directional growth in arabidopsis: A complex trait",2012,"Plant Physiology","159","4",,"1463","1476",,8,10.1104/pp.112.195776,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864658232&partnerID=40&md5=650eed89c9a0d80bb876a8e89da68438",Article,Scopus,2-s2.0-84864658232
"Jiang, K., Frick-Cheng, A., Trusov, Y., Delgado-Cerezo, M., Rosenthal, D.M., Lorek, J., Panstruga, R., Booker, F.L., Botella, J.R., Molina, A., Ort, D.R., Jones, A.M.","Dissecting Arabidopsis Gβ signal transduction on the protein surface",2012,"Plant Physiology","159","3",,"975","983",,9,10.1104/pp.112.196337,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863689016&partnerID=40&md5=f2148cc165de6de4da42c103ebe6f0a1",Article,Scopus,2-s2.0-84863689016
"Urano, D., Jones, J.C., Wang, H., Matthews, M., Bradford, W., Bennetzen, J.L., Jones, A.M.","G protein activation without a GEF in the plant kingdom",2012,"PLoS Genetics","8","6", e1002756,"","",,31,10.1371/journal.pgen.1002756,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864044908&partnerID=40&md5=9d7273e9469b6305ae5660927615ac98",Article,Scopus,2-s2.0-84864044908
"Jones, J.C., Jones, A.M., Temple, B.R.S., Dohlman, H.G.","Differences in intradomain and interdomain motion confer distinct activation properties to structurally similar Gα proteins",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","19",,"7275","7279",,12,10.1073/pnas.1202943109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84860799284&partnerID=40&md5=0fc324f0b3798b1957d4787186a02ab9",Article,Scopus,2-s2.0-84860799284
"Booker, F., Burkey, K., Morgan, P., Fiscus, E., Jones, A.","Minimal influence of G-protein null mutations on ozone-induced changes in gene expression, foliar injury, gas exchange and peroxidase activity in Arabidopsis thaliana L.",2012,"Plant, Cell and Environment","35","4",,"668","681",,8,10.1111/j.1365-3040.2011.02443.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84857999640&partnerID=40&md5=00c14f88c284dcb9fb9cfeec8f574895",Article,Scopus,2-s2.0-84857999640
