Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Pratelli, R., Voll, L.M., Horst, R.J., Frommer, W.B., Pilot, G.","Stimulation of nonselective amino acid export by glutamine dumper proteins",2010,"Plant Physiology","152","2",,"762","773",,22,10.1104/pp.109.151746,"http://www.scopus.com/inward/record.url?eid=2-s2.0-75949118542&partnerID=40&md5=46b0531813cfb479c681353d154a4461",Article,Scopus,2-s2.0-75949118542
"Frommer, W.B.","CO2mmon Sense",2010,"Science","327","5963",,"275","276",,19,10.1126/science.1186022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-74549192797&partnerID=40&md5=6f12add6a759ee3d73b512cb4ec2f6e4",Short Survey,Scopus,2-s2.0-74549192797
"Frommer, W.B.","Grand opportunities in plant science to address the grand challenges facing the planet",2010,"Frontiers in Plant Science","1","JUN", 11,"","",,5,10.3389/fpls.2010.00011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84900812866&partnerID=40&md5=a74fe45ac5b5138895a72a1e98ca9e7a",Article,Scopus,2-s2.0-84900812866
"Niittylae, T., Chaudhuri, B., Sauer, U., Frommer, W.B.","Comparison of quantitative metabolite imaging tools and carbon-13 techniques for fluxomics.",2009,"Methods in molecular biology (Clifton, N.J.)","553",,,"355","372",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73949135027&partnerID=40&md5=29a9a7b09f07fc83ff299768cadefd6e",Review,Scopus,2-s2.0-73949135027
"Lanquar, V., Loqué, D., Hörmann, F., Yuan, L., Bohner, A., Engelsberger, W.R., Lalonde, S., Schulze, W.X., von Wirén, N., Frommer, W.B.","Feedback inhibition of ammonium uptake by a phospho-dependent allosteric mechanism in arabidopsis",2009,"Plant Cell","21","11",,"3610","3622",,60,10.1105/tpc.109.068593,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73249131234&partnerID=40&md5=fbc19bacf321bbc48573cba97599affd",Article,Scopus,2-s2.0-73249131234
"Frommer, W.B., Davidson, M.W., Campbell, R.E.","Genetically encoded biosensors based on engineered fluorescent proteins",2009,"Chemical Society Reviews","38","10",,"2833","2841",,129,10.1039/b907749a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349331596&partnerID=40&md5=47beca4634381e69bc88d40fdfbdde49",Article,Scopus,2-s2.0-70349331596
"Loqué, D., Mora, S.I., Andrade, S.L.A., Pantoja, O., Frommer, W.B.","Pore mutations in ammonium transporter AMT1 with increased electrogenic ammonium transport activity",2009,"Journal of Biological Chemistry","284","37",,"24988","24995",,22,10.1074/jbc.M109.020842,"http://www.scopus.com/inward/record.url?eid=2-s2.0-69949182325&partnerID=40&md5=c9af55a0aa5c75950048474cae601c46",Article,Scopus,2-s2.0-69949182325
"Hou, B.-H., Takanaga, H., Griesbeck, O., Frommer, W.B.","Osmotic induction of calcium accumulation in human embryonic kidney cells detected with a high sensitivity FRET calcium sensor",2009,"Cell Calcium","46","2",,"130","135",,4,10.1016/j.ceca.2009.06.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68149158276&partnerID=40&md5=97b9f10d7b5ec95cc3e3ed64c046bc7a",Article,Scopus,2-s2.0-68149158276
"Frommer, W.B., Schulz, B., Murphy, A.S.","Evaluating the function of putative hormone transporters",2009,"Plant Signaling and Behavior","4","2",,"147","148",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59449087672&partnerID=40&md5=4ec7258364366723d1fe5d302d811915",Article,Scopus,2-s2.0-59449087672
"Lalonde, S., Frommer, W.B.","Mendel's bequest advanced the understanding of regulatory systems for controlling sugar supply to developing plant embryos",2009,"Journal of Experimental Botany","60","1",,"1","3",,,10.1093/jxb/ern358,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60149094047&partnerID=40&md5=2fcd6998a65bc0b874f71ca27cc14420",Note,Scopus,2-s2.0-60149094047
"Grossmann, G., Malinsky, J., Stahlschmidt, W., Loibl, M., Weig-Meckl, I., Frommer, W.B., Opekarová, M., Tanner, W.","Plasma membrane microdomains regulate turnover of transport proteins in yeast",2008,"Journal of Cell Biology","183","6",,"1075","1088",,104,10.1083/jcb.200806035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58249087906&partnerID=40&md5=74449290130e038f4873baa43ca32639",Article,Scopus,2-s2.0-58249087906
"Cedzich, A., Stransky, H., Schulz, B., Frommer, W.B.","Characterization of cytokinin and adenine transport in Arabidopsis cell cultures",2008,"Plant Physiology","148","4",,"1857","1867",,33,10.1104/pp.108.128454,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57749088449&partnerID=40&md5=89337fd0d7fc9d71ed4ae343a39e1ce8",Article,Scopus,2-s2.0-57749088449
"Chaudhuri, B., Hörmann, F., Lalonde, S., Brady, S.M., Orlando, D.A., Benfey, P., Frommer, W.B.","Protonophore- and pH-insensitive glucose and sucrose accumulation detected by FRET nanosensors in Arabidopsis root tips",2008,"Plant Journal","56","6",,"948","962",,52,10.1111/j.1365-313X.2008.03652.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52649121823&partnerID=40&md5=806329bfe257b9d02d7f437434ad0f74",Article,Scopus,2-s2.0-52649121823
"Okumoto, S., Takanaga, H., Frommer, W.B.","Quantitative imaging for discovery and assembly of the metabo-regulome: Tansley review",2008,"New Phytologist","180","2",,"271","295",,28,10.1111/j.1469-8137.2008.02611.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52649134466&partnerID=40&md5=eeca01e5275bd05ae0bd5c17e08428da",Review,Scopus,2-s2.0-52649134466
"Weise, A., Lalonde, S., Kühn, C., Frommer, W.B., Ward, J.M.","Introns control expression of sucrose transporter LeSUT1 in trichomes, companion cells and in guard cells",2008,"Plant Molecular Biology","68","3",,"251","262",,22,10.1007/s11103-008-9366-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50249136546&partnerID=40&md5=71f71e190b0ae718dcecda262e3e6c94",Article,Scopus,2-s2.0-50249136546
"Kaper, T., Lager, I., Looger, L.L., Chermak, D., Frommer, W.B.","Fluorescence resonance energy transfer sensors for quantitative monitoring of pentose and disaccharide accumulation in bacteria",2008,"Biotechnology for Biofuels","1",, 11,"","",,24,10.1186/1754-6834-1-11,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47949123143&partnerID=40&md5=b37d4a343d5c4e52ae88dcc0770cbb28",Article,Scopus,2-s2.0-47949123143
"Takanaga, H., Chaudhuri, B., Frommer, W.B.","GLUT1 and GLUT9 as major contributors to glucose influx in HepG2 cells identified by a high sensitivity intramolecular FRET glucose sensor",2008,"Biochimica et Biophysica Acta - Biomembranes","1778","4",,"1091","1099",,84,10.1016/j.bbamem.2007.11.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40949111343&partnerID=40&md5=cb6fcdd530d01b5097f55055c0da6b9b",Article,Scopus,2-s2.0-40949111343
"Dulla, C., Tani, H., Okumoto, S., Frommer, W.B., Reimer, R.J., Huguenard, J.R.","Imaging of glutamate in brain slices using FRET sensors",2008,"Journal of Neuroscience Methods","168","2",,"306","319",,34,10.1016/j.jneumeth.2007.10.017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38749143955&partnerID=40&md5=8b44a22eee5a026c53992a5c3c3d76b5",Article,Scopus,2-s2.0-38749143955
"Lalonde, S., Ehrhardt, D.W., Loqué, D., Chen, J., Rhee, S.Y., Frommer, W.B.","Molecular and cellular approaches for the detection of protein-protein interactions: Latest techniques and current limitations",2008,"Plant Journal","53","4",,"610","635",,96,10.1111/j.1365-313X.2007.03332.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949195338&partnerID=40&md5=ed181bd8cebd021d16f182788cc926cb",Review,Scopus,2-s2.0-38949195338
"Blanch, H.W., Adams, P.D., Andrews-Cramer, K.M., Frommer, W.B., Simmons, B.A., Keasling, J.D.","Addressing the need for alternative transportation fuels: The Joint BioEnergy Institute",2008,"ACS Chemical Biology","3","1",,"17","20",,33,10.1021/cb700267s,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38749113965&partnerID=40&md5=fd50ecab116369328a147c1ff5d7eada",Article,Scopus,2-s2.0-38749113965
"Sun, H., Scharff-Poulsen, A.M., Gu, H., Jakobsen, I., Kossmann, J.M., Frommer, W.B., Almdal, K.","Phosphate sensing by fluorescent reporter proteins embedded in polyacrylamide nanoparticles",2008,"ACS Nano","2","1",,"19","24",,31,10.1021/nn700166x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42549096662&partnerID=40&md5=de9580d25b3148339f40be33801a00a9",Article,Scopus,2-s2.0-42549096662
"Kaper, T., Looger, L.L., Takanaga, H., Platten, M., Steinman, L., Frommer, W.B.","Nanosensor detection of an immunoregulatory tryptophan influx/kynurenine efflux cycle",2007,"PLoS Biology","5","10",,"2201","2210",,22,10.1371/journal.pbio.0050257,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35648984043&partnerID=40&md5=0367f22706884d66747d99b29813a45f",Article,Scopus,2-s2.0-35648984043
"Niittylä, T., Fuglsang, A.T., Palmgren, M.G., Frommer, W.B., Schulze, W.X.","Temporal analysis of sucrose-induced phosphorylation changes in plasma membrane proteins of Arabidopsis",2007,"Molecular and Cellular Proteomics","6","10",,"1711","1726",,135,10.1074/mcp.M700164-MCP200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35648996970&partnerID=40&md5=eab428897b64fb7306bedff8d89fd6a3",Article,Scopus,2-s2.0-35648996970
"Kaper, T., Looger, L.L., Takanaga, H., Platten, M., Steinman, L., Frommer, W.B.","Nanosensor detection of an immunoregulatory tryptophan influx/kynurenine efflux cycle.",2007,"PLoS biology","5","10",,"","",,25,10.1371/journal.pbio.0050257,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38449108529&partnerID=40&md5=0312cfd1fa0c532c6960b82646b74677",Article,Scopus,2-s2.0-38449108529
"Wiechert, W., Schweissgut, O., Takanaga, H., Frommer, W.B.","Fluxomics: mass spectrometry versus quantitative imaging",2007,"Current Opinion in Plant Biology","10","3",,"323","330",,49,10.1016/j.pbi.2007.04.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248141676&partnerID=40&md5=a9bfdffb43312adf73c9d463b53a6276",Review,Scopus,2-s2.0-34248141676
"Loqué, D., Lalonde, S., Looger, L.L., Von Wirén, N., Frommer, W.B.","A cytosolic trans-activation domain essential for ammonium uptake",2007,"Nature","446","7132",,"195","198",,122,10.1038/nature05579,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947155410&partnerID=40&md5=d9632580fa3bc802ec50495b70912473",Article,Scopus,2-s2.0-33947155410
"Chaudhuri, B., Niittylä, T., Hörmann, F., Frommer, W.B.","Fluxomics with ratiometric metabolite dyes",2007,"Plant Signaling and Behavior","2","2",,"120","122",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39449136298&partnerID=40&md5=8818a992a86c03f668ad9ead36c41d2a",Article,Scopus,2-s2.0-39449136298
"Gu, H., Lalonde, S., Okumoto, S., Looger, L.L., Scharff-Poulsen, A.M., Grossman, A.R., Kossmann, J., Jakobsen, I., Frommer, W.B.","Corrigendum to ""A novel analytical method for in vivo phosphate tracking"" [FEBS Lett. 580 (2006) 5885-5893] (DOI:10.1016/j.febslet.2006.09.048)",2007,"FEBS Letters","581","3",,"579","",,,10.1016/j.febslet.2007.01.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846438248&partnerID=40&md5=31b6db22d393021a8e8c44a4ecd48311",Erratum,Scopus,2-s2.0-33846438248
"Yuan, L., Loqué, D., Ye, F., Frommer, W.B., Von Wirén, N.","Nitrogen-dependent posttranscriptional regulation of the ammonium transporter AtAMT1;1",2007,"Plant Physiology","143","2",,"732","744",,42,10.1104/pp.106.093237,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247179671&partnerID=40&md5=f5405a641727a5dceb78822c2ec65504",Article,Scopus,2-s2.0-34247179671
"Schmidt, A., Baumann, N., Schwarzkopf, A., Frommer, W.B., Desimone, M.","Comparative studies on Ureide Permeases in Arabidopsis thaliana and analysis of two alternative splice variants of AtUPS5",2006,"Planta","224","6",,"1329","1340",,10,10.1007/s00425-006-0315-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33751113655&partnerID=40&md5=08721b7ae41730630f0f72df42171412",Article,Scopus,2-s2.0-33751113655
"Gu, H., Lalonde, S., Okumoto, S., Looger, L.L., Scharff-Poulsen, A.M., Grossman, A.R., Kossmann, J., Jakobsen, I., Frommer, W.B.","A novel analytical method for in vivo phosphate tracking",2006,"FEBS Letters","580","25",,"5885","5893",,44,10.1016/j.febslet.2006.09.048,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750053609&partnerID=40&md5=47c999a8933701f9db2cf2e6029891d3",Article,Scopus,2-s2.0-33750053609
"Lager, I., Looger, L.L., Hilpert, M., Lalonde, S., Frommer, W.B.","Conversion of a putative Agrobacterium sugar-binding protein into a FRET sensor with high selectivity for sucrose",2006,"Journal of Biological Chemistry","281","41",,"30875","30883",,45,10.1074/jbc.M605257200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749254309&partnerID=40&md5=f1a1fc5127e3c54c87fb4b66ca8797e6",Article,Scopus,2-s2.0-33749254309
"Deuschle, K., Chaudhuri, B., Okumoto, S., Lager, I., Lalonde, S., Frommer, W.B.","Rapid metabolism of glucose detected with FRET glucose nanosensors in epidermal cells and intact roots of Arabidopsis RNA-silencing mutants",2006,"Plant Cell","18","9",,"2314","2325",,64,10.1105/tpc.106.044073,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749250188&partnerID=40&md5=8e75d0d76f7f15dd67a5ca6ae8edff4a",Article,Scopus,2-s2.0-33749250188
"Müller, T., Benjdia, M., Avolio, M., Voigt, B., Menzel, D., Pardo, A., Frommer, W.B., Wipf, D.","Functional expression of the green fluorescent protein in the ectomycorrhizal model fungus Hebeloma cylindrosporum",2006,"Mycorrhiza","16","6",,"437","442",,9,10.1007/s00572-006-0060-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748506317&partnerID=40&md5=ee8e329dd55a0f446506b3b74f4518df",Article,Scopus,2-s2.0-33748506317
"Hirner, A., Ladwig, F., Stransky, H., Okumoto, S., Keinath, M., Harms, A., Frommer, W.B., Koch, W.","Arabidopsis LHT1 is a high-affinity transporter for cellular amino acid uptake in both root epidermis and leaf mesophyll",2006,"Plant Cell","18","8",,"1931","1946",,115,10.1105/tpc.106.041012,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747463257&partnerID=40&md5=89fda21b9b470d64c4d73d218216a901",Article,Scopus,2-s2.0-33747463257
"Wagner, S., Bernhardt, A., Leuendorf, J.E., Drewke, C., Lytovchenko, A., Mujahed, N., Gurgui, C., Frommer, W.B., Leistner, E., Fernie, A.R., Hellmann, H.","Analysis of the Arabidopsis rsr4-1/pdx1-3 mutant reveals the critical function of the PDX1 protein family in metabolism, development, and vitamin B6 biosynthesis",2006,"Plant Cell","18","7",,"1722","1735",,43,10.1105/tpc.105.036269,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745791496&partnerID=40&md5=0e62abc7089f37f2b65d6c5a5730ec9a",Article,Scopus,2-s2.0-33745791496
"Benjdia, M., Rikirsch, E., Müller, T., Morel, M., Corratgé, C., Zimmermann, S., Chalot, M., Frommer, W.B., Wipf, D.","Peptide uptake in the ectomycorrhizal fungus Hebeloma cylindrosporum: Characterization of two di- and tripeptide transporters (HcPTR2A and B)",2006,"New Phytologist","170","2",,"401","410",,24,10.1111/j.1469-8137.2006.01672.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645370997&partnerID=40&md5=cb49475aa9a45c25c61f82c8ded8d2e4",Article,Scopus,2-s2.0-33645370997
"Froissard, M., Belgareh-Touzé, N., Buisson, N., Desimone, M., Frommer, W.B., Haguenauer-Tsapis, R.","Heterologous expression of a plant uracil transporter in yeast: Improvement of plasma membrane targeting in mutants of the Rsp5p ubiquitin protein ligase",2006,"Biotechnology Journal","1","3",,"308","320",,16,10.1002/biot.200500034,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749015212&partnerID=40&md5=154c7f49cbec0b76244cce653bc41f3a",Article,Scopus,2-s2.0-33749015212
"Lalonde, S., Ehrhardt, D.W., Frommer, W.B.","Shining light on signaling and metabolic networks by genetically encoded biosensors",2005,"Current Opinion in Plant Biology","8","6",,"574","581",,67,10.1016/j.pbi.2005.09.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26844496822&partnerID=40&md5=069e668e296bc2b88df5d8ecde1d1a73",Review,Scopus,2-s2.0-26844496822
"Fehr, M., Takanaga, H., Ehrhardt, D.W., Frommer, W.B.","Evidence for high-capacity bidirectional glucose transport across the endoplasmic reticulum membrane by genetically encoded fluorescence resonance energy transfer nanosensors",2005,"Molecular and Cellular Biology","25","24",,"11102","11112",,48,10.1128/MCB.25.24.11102-11112.2005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28544439816&partnerID=40&md5=3cce1b9795981d0f44496ee6f8702249",Article,Scopus,2-s2.0-28544439816
"Looger, L.L., Lalonde, S., Frommer, W.B.","Genetically encoded FRET sensors for visualizing metabolites with subcellular resolution in living cells",2005,"Plant Physiology","138","2",,"555","557",,27,10.1104/pp.104.900151,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24344499212&partnerID=40&md5=bc45cf06e68f9dd724d914e5dc2dc351",Review,Scopus,2-s2.0-24344499212
"Deuschle, K., Okumoto, S., Fehr, M., Looger, L.L., Kozhukh, L., Frommer, W.B.","Construction and optimization of a family of genetically encoded metabolite sensors by semirational protein engineering",2005,"Protein Science","14","9",,"2304","2314",,113,10.1110/ps.051508105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24344451972&partnerID=40&md5=77afe95818a23d6c43d95dc81efe5ae5",Article,Scopus,2-s2.0-24344451972
"Okumoto, S., Looger, L.L., Micheva, K.D., Reimer, R.J., Smith, S.J., Frommer, W.B.","Detection of glutamate release from neurons by genetically encoded surface-displayed FRET nanosensors",2005,"Proceedings of the National Academy of Sciences of the United States of America","102","24",,"8740","8745",,152,10.1073/pnas.0503274102,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20844449080&partnerID=40&md5=f712affc08a52358f6bbc0eb2f2a35a1",Article,Scopus,2-s2.0-20844449080
"Deuschle, K., Fehr, M., Hilpert, M., Lager, I., Lalonde, S., Looger, L.L., Okumoto, S., Persson, J., Schmidt, A., Frommer, W.B.","Genetically encoded sensors for metabolites",2005,"Cytometry Part A","64","1",,"3","9",,35,10.1002/cyto.a.20119,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20044371428&partnerID=40&md5=1580a783b78dc1871a180e0701b362ca",Review,Scopus,2-s2.0-20044371428
"Fehr, M., Okumoto, S., Deuschle, K., Lager, I., Looger, L.L., Persson, J., Kozhukh, L., Lalonde, S., Frommer, W.B.","Development and use of fluorescent nanosensors for metabolite imaging in living cells",2005,"Biochemical Society Transactions","33","1",,"287","290",,51,10.1042/BST0330287,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14644410415&partnerID=40&md5=7f7dbd6af2b310f49b28d72fe50f3f6a",Conference Paper,Scopus,2-s2.0-14644410415
"Deuschle, K., Funck, D., Forlani, G., Stransky, H., Biehl, A., Leister, D., Van Der Graaff, E., Kunze, R., Frommer, W.B.","The role of Δ 1-pyrroline-5-carboxylate dehydrogenase in proline degradation",2004,"Plant Cell","16","12",,"3413","3425",,107,10.1105/tpc.104.023622,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21644443168&partnerID=40&md5=9bff189f377afaef1b1b648d4f8325c6",Article,Scopus,2-s2.0-21644443168
"Okumoto, S., Deuschle, K., Fehr, M., Hilpert, M., Lager, I., Lalonde, S., Looger, L.L., Persson, J., Schmidt, A., Frommer, W.B.","Genetically encoded sensors for ions and metabolites",2004,"Soil Science and Plant Nutrition","50","7",,"947","953",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-19944373736&partnerID=40&md5=9922fd95067ec230ce75109a399cc87f",Conference Paper,Scopus,2-s2.0-19944373736
"Schmidt, A., Su, Y.-H., Kunze, R., Warner, S., Hewitt, M., Slocum, R.D., Ludewig, U., Frommer, W.B., Desimone, M.","UPS1 and UPS2 from Arabidopsis mediate high affinity transport of uracil and 5-fluorouracil",2004,"Journal of Biological Chemistry","279","43",,"44817","44824",,26,10.1074/jbc.M405433200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7244258952&partnerID=40&md5=be8e16df043ad2d0094e21b0f010f9de",Article,Scopus,2-s2.0-7244258952
"Schulz, B., Frommer, W.B.","A plant ABC transporter takes the lotus seat",2004,"Science","306","5696",,"622","625",,22,10.1126/science.1105227,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16544391528&partnerID=40&md5=3463d8f9511a2f34e546b2bb84a33249",Review,Scopus,2-s2.0-16544391528
