Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hunter, L.J.R., Westwood, J.H., Heath, G., Macaulay, K., Smith, A.G., MacFarlane, S.A., Palukaitis, P., Carr, J.P.","Regulation of RNA-Dependent RNA Polymerase 1 and Isochorismate Synthase Gene Expression in Arabidopsis",2013,"PLoS ONE","8","6", e66530,"","",,10,10.1371/journal.pone.0066530,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84879134791&partnerID=40&md5=84b0dfe57399137a5c2a26d868f17aee",Article,Scopus,2-s2.0-84879134791
"Yoon, J.-Y., Palukaitis, P.","Sequence comparisons of global chrysanthemum stunt viroid variants: Multiple polymorphic positions scattered through the viroid genome",2013,"Virus Genes","46","1",,"97","104",,6,10.1007/s11262-012-0811-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84873058515&partnerID=40&md5=8dc5681b20b8ec6a9bc675fa5f7ae185",Article,Scopus,2-s2.0-84873058515
"Sahana, N., Kaur, H., Basavaraj,  ., Tena, F., Jain, R.K., Palukaitis, P., Canto, T., Praveen, S.","Inhibition of the Host Proteasome Facilitates Papaya Ringspot Virus Accumulation and Proteosomal Catalytic Activity Is Modulated by Viral Factor HcPro",2012,"PLoS ONE","7","12", e52546,"","",,14,10.1371/journal.pone.0052546,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84871656580&partnerID=40&md5=ed33e773717338ceea2924fe14f5de3e",Article,Scopus,2-s2.0-84871656580
"Palukaitis, P.","Resistance to viruses of potato and their vectors",2012,"Plant Pathology Journal","28","3",,"248","258",,3,10.5423/PPJ.RW.06.2012.0075,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875387543&partnerID=40&md5=0285ac2594f7733674c48720273eb517",Review,Scopus,2-s2.0-84875387543
"Yoon, J.Y., Baek, E., Palukaitis, P.","Are there strains of Chrysanthemum stunt viroid?",2012,"Journal of Plant Pathology","94","3",,"697","701",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872368674&partnerID=40&md5=987e9c1c72e8082e922c0b943773382f",Article,Scopus,2-s2.0-84872368674
"González, I., Rakitina, D., Semashko, M., Taliansky, M., Praveen, S., Palukaitis, P., Carr, J.P., Kalinina, N., Canto, T.","RNA binding is more critical to the suppression of silencing function of Cucumber mosaic virus 2b protein than nuclear localization",2012,"RNA","18","4",,"771","782",,25,10.1261/rna.031260.111,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858689148&partnerID=40&md5=85e439718529df598deab5d5bc10d7ec",Article,Scopus,2-s2.0-84858689148
"Goswami, S., Sahana, N., Pandey, V., Doblas, P., Jain, R.K., Palukaitis, P., Canto, T., Praveen, S.","Interference in plant defense and development by non-structural protein NSs of Groundnut bud necrosis virus",2012,"Virus Research","163","1",,"368","373",,5,10.1016/j.virusres.2011.08.016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84855607422&partnerID=40&md5=66689c62e0a300654b2b03c4d511e4fa",Article,Scopus,2-s2.0-84855607422
"Chung, B.N., Palukaitis, P.","Resistance to multiple viruses in transgenic tobacco expressing fused, tandem repeat, virus-derived double-stranded RNAs",2011,"Virus Genes","43","3",,"454","464",,4,10.1007/s11262-011-0655-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-83255176863&partnerID=40&md5=24f2961051b2f7284d454f1833b16047",Article,Scopus,2-s2.0-83255176863
"Scholthof, K.-B.G., Adkins, S., Czosnek, H., Palukaitis, P., Jacquot, E., Hohn, T., Hohn, B., Saunders, K., Candresse, T., Ahlquist, P., Hemenway, C., Foster, G.D.","Top 10 plant viruses in molecular plant pathology",2011,"Molecular Plant Pathology","12","9",,"938","954",,117,10.1111/j.1364-3703.2011.00752.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80055102863&partnerID=40&md5=629786cbf6e489cd17d00f78c402f7a7",Review,Scopus,2-s2.0-80055102863
"Palukaitis, P.","The road to RNA silencing is paved with plant-virus interactions",2011,"Plant Pathology Journal","27","3",,"197","206",,9,10.5423/PPJ.2011.27.3.197,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84863716267&partnerID=40&md5=3624049d345e2b37a0baf00528f0dacc",Review,Scopus,2-s2.0-84863716267
"Shi, B.-J., Palukaitis, P.","The N-terminal 12 amino acids of tomato aspermy virus 2b protein function in infection and recombination",2011,"Journal of General Virology","92","12",,"2706","2710",,1,10.1099/vir.0.035071-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81255189030&partnerID=40&md5=30a8bcf2769ff39ee14ab53d69c14e3c",Article,Scopus,2-s2.0-81255189030
"Yoon, J.-Y., Choi, S.-K., Palukaitis, P., Gray, S.M.","Agrobacterium-mediated infection of whole plants by yellow dwarf viruses",2011,"Virus Research","160","1-2",,"428","434",,9,10.1016/j.virusres.2011.06.026,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052177344&partnerID=40&md5=cb1ce2b8d038d6f1452249b7ad6063d6",Article,Scopus,2-s2.0-80052177344
"Choi, S.K., Yoon, J.-Y., Canto, T., Palukaitis, P.","Replication of cucumber mosaic virus RNA 1 in cis requires functional helicase-like motifs of the 1a protein",2011,"Virus Research","158","1-2",,"271","276",,6,10.1016/j.virusres.2011.03.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79956315549&partnerID=40&md5=e7e6fe79110161dc6b66985e5a535c50",Article,Scopus,2-s2.0-79956315549
"Squires, J., Gillespie, T., Schoelz, J.E., Palukaitis, P.","Excision and episomal replication of cauliflower mosaic virus integrated into a plant genome",2011,"Plant Physiology","155","4",,"1908","1919",,3,10.1104/pp.110.171611,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953679865&partnerID=40&md5=3064f355914035e296241837cd0dfd46",Article,Scopus,2-s2.0-79953679865
"Carr, J.P., Lewsey, M.G., Palukaitis, P.","Signaling in induced resistance.",2010,"Advances in virus research","76",,,"57","121",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78149257155&partnerID=40&md5=f0fcc24e170c2f10f73390a1e5749061",Review,Scopus,2-s2.0-78149257155
"Mascia, T., Cillo, F., Fanelli, V., Finetti-Sialer, M.M., De Stradis, A., Palukaitis, P., Gallitelli, D.","Characterization of the interactions between cucumber mosaic virus and potato virus y in mixed infections in tomato",2010,"Molecular Plant-Microbe Interactions","23","11",,"1514","1524",,13,10.1094/MPMI-03-10-0064,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78149305575&partnerID=40&md5=873705251ff08f66e4e7a2f54fd52749",Article,Scopus,2-s2.0-78149305575
"Lewsey, M.G., González, I., Kalinina, N.O., Palukaitis, P., Canto, T., Carr, J.P.","Symptom induction and RNA silencing suppression by the cucumber mosaic virus 2b protein",2010,"Plant Signaling and Behavior","5","6",,"705","708",,12,10.1094/MPMI-22-6-0642,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84858154508&partnerID=40&md5=1c2d9772fc19ec1c8beb636a79401b78",Article,Scopus,2-s2.0-84858154508
"González, I., Martínez, L., Rakitina, D.V., Lewsey, M.G., Atencio, F.A., Llave, C., Kalinina, N.O., Carr, J.P., Palukaitis, P., Canto, T.","Cucumber mosaic virus 2b protein subcellular targets and interactions: Their significance to RNA silencing suppressor activity",2010,"Molecular Plant-Microbe Interactions","23","3",,"294","303",,77,10.1094/MPMI-23-3-0294,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77449138743&partnerID=40&md5=2dbe1d7cbfaaaf96b9b83141e2aa5cfe",Article,Scopus,2-s2.0-77449138743
"Praveen, S., Ramesh, S.V., Mishra, A.K., Koundal, V., Palukaitis, P.","Silencing potential of viral derived RNAi constructs in Tomato leaf curl virus-AC4 gene suppression in tomato",2010,"Transgenic Research","19","1",,"45","55",,12,10.1007/s11248-009-9291-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73949155941&partnerID=40&md5=8d07de10b43e03ac2f6f5b5ffc2aa761",Article,Scopus,2-s2.0-73949155941
"Rakhshandehroo, F., Takeshita, M., Squires, J., Palukaitis, P.","The influence of RNA-dependent RNA polymerase 1 on Potato virus Y infection and on other antiviral response genes",2009,"Molecular Plant-Microbe Interactions","22","10",,"1312","1318",,17,10.1094/MPMI-22-10-1312,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70249121986&partnerID=40&md5=0d5f49d8bfa423e9ca3051949739bba5",Article,Scopus,2-s2.0-70249121986
"Lewsey, M., Surette, M., Robertson, F.C., Ziebell, H., Choi, S.H., Ryu, K.H., Canto, T., Palukaitis, P., Payne, T., Walsh, J.A., Carr, J.P.","The role of the Cucumber mosaic virus 2b protein in viral movement and symptom induction.",2009,"Molecular plant-microbe interactions : MPMI","22","6",,"642","654",,49,10.1094/MPMI-22-6-0642,"http://www.scopus.com/inward/record.url?eid=2-s2.0-68149094168&partnerID=40&md5=8cccb6bd2823155d96f2be6e84fecb2c",Article,Scopus,2-s2.0-68149094168
"Peter, K.A., Gildow, F., Palukaitis, P., Gray, S.M.","The C terminus of the polerovirus P5 readthrough domain limits virus infection to the phloem",2009,"Journal of Virology","83","11",,"5419","5429",,31,10.1128/JVI.02312-08,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66149150254&partnerID=40&md5=c6426f14d0bd52858654be3399321969",Article,Scopus,2-s2.0-66149150254
"Shi, B.-J., Symons, R.H., Palukaitis, P.","Stability and competitiveness of interviral recombinant RNAs derived from a chimeric cucumovirus",2009,"Virus Research","140","1-2",,"216","221",,4,10.1016/j.virusres.2008.11.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61349173956&partnerID=40&md5=030106dc2e7d3d2c8d62a6eb82814f3d",Article,Scopus,2-s2.0-61349173956
"Du, Z., Chen, F., Zhao, Z., Liao, Q., Palukaitis, P., Chen, J.","The 2b protein and the C-terminus of the 2a protein of cucumber mosaic virus subgroup I strains both play a role in viral RNA accumulation and induction of symptoms",2008,"Virology","380","2",,"363","370",,20,10.1016/j.virol.2008.07.036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53449095651&partnerID=40&md5=d52b7c8eede906150a5f5c15012d45ce",Article,Scopus,2-s2.0-53449095651
"Peters, K.A., Liang, D., Palukaitis, P., Gray, S.M.","Small deletions in the potato leafroll virus readthrough protein affect particle morphology, aphid transmission, virus movement and accumulation",2008,"Journal of General Virology","89","8",,"2037","2045",,27,10.1099/vir.0.83625-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50549094568&partnerID=40&md5=4ae4aa88c22ab7c994c868cc7c8acf99",Article,Scopus,2-s2.0-50549094568
"Palukaitis, P., Carr, J.P., Schoelz, J.E.","Plant-virus interactions.",2008,"Methods in molecular biology (Clifton, N.J.)","451",,,"3","19",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44449122349&partnerID=40&md5=c28da9afebfcad6f8e9d8a0694be0d6f",Review,Scopus,2-s2.0-44449122349
"Shi, B.-J., Symons, R.H., Palukaitis, P.","The cucumovirus 2b gene drives selection of inter-viral recombinants affecting the crossover site, the acceptor RNA and the rate of selection",2008,"Nucleic Acids Research","36","4",,"1057","1071",,19,10.1093/nar/gkm1036,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40249108487&partnerID=40&md5=4cda4e3e7c72bfc8d817b303b0a2df1b",Article,Scopus,2-s2.0-40249108487
"Palukaitis, P., Carr, J.P., Schoelz, J.E.","Plant-virus interactions",2008,"Methods in Molecular Biology","451",,,"3","19",,,10.1007/978-1-59745-102-4_1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84934442690&partnerID=40&md5=61cf97fd91dd96173e91250126892f45",Article,Scopus,2-s2.0-84934442690
"Shams-Bakhsh, M., Canto, T., Palukaitis, P.","Enhanced resistance and neutralization of defense responses by suppressors of RNA silencing",2007,"Virus Research","130","1-2",,"103","109",,16,10.1016/j.virusres.2007.05.023,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35948931416&partnerID=40&md5=4153b31a9f309c400fe0b728026a9565",Article,Scopus,2-s2.0-35948931416
"Squires, J., Stephens, J., Shoelz, J.E., Palukaitis, P.","Assessment of CaMV-mediated gene silencing and integration of CaMV into GM plants with a 35S RNA promoter.",2007,"Environmental biosafety research","6","4",,"259","270",,1,10.1051/ebr:2007043,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52049122443&partnerID=40&md5=19267676db6033dd4528d9d004fe3782",Article,Scopus,2-s2.0-52049122443
"Dietrich, C., Miller, J., McKenzie, G., Palkovics, L., Balázs, E., Palukaitis, P., Maiss, E.","No recombination detected in artificial potyvirus mixed infections and between potyvirus derived transgenes and heterologous challenging potyviruses.",2007,"Environmental biosafety research","6","3",,"207","218",,4,10.1051/ebr:2007042,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38349071257&partnerID=40&md5=2c3d0b9b8b833477292d0d52f2bd0e06",Article,Scopus,2-s2.0-38349071257
"Kaplan, I.B., Lee, L., Ripoll, D.R., Palukaitis, P., Gildow, F., Gray, S.M.","Point mutations in the potato leafroll virus major capsid protein alter virion stability and aphid transmission",2007,"Journal of General Virology","88","6",,"1821","1830",,14,10.1099/vir.0.82837-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249802894&partnerID=40&md5=9befcbae636559e52576dbf945080795",Article,Scopus,2-s2.0-34249802894
"Lewsey, M., Robertson, F.C., Canto, T., Palukaitis, P., Carr, J.P.","Selective targeting of miRNA-regulated plant development by a viral counter-silencing protein",2007,"Plant Journal","50","2",,"240","252",,72,10.1111/j.1365-313X.2007.03042.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247249946&partnerID=40&md5=9859398f7d8053e411f097a7bc491480",Article,Scopus,2-s2.0-34247249946
"Chung, B.-N., Canto, T., Palukaitis, P.","Stability of recombinant plant viruses containing genes of unrelated plant viruses",2007,"Journal of General Virology","88","4",,"1347","1355",,15,10.1099/vir.0.82477-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34047147888&partnerID=40&md5=8ea9795e068341bd9f1dc067eed7cb15",Article,Scopus,2-s2.0-34047147888
"Palukaitis, P., MacFarlane, S.","Viral counter-defense molecules",2006,"Natural Resistance Mechanisms of Plants to Viruses",,,,"165","185",,5,10.1007/1-4020-3780-5_8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84920137476&partnerID=40&md5=02729c921b8d29de596ac66df26c8f98",Book Chapter,Scopus,2-s2.0-84920137476
"Choi, S.K., Palukaitis, P., Min, B.E., Lee, M.Y., Choi, J.K., Ryu, K.H.","Cucumber mosaic virus 2a polymerase and 3a movement proteins independently affect both virus movement and the timing of symptom development in zucchini squash",2005,"Journal of General Virology","86","4",,"1213","1222",,26,10.1099/vir.0.80744-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16844379705&partnerID=40&md5=30aa418c160a8b5dd0ebd8ff6f528966",Article,Scopus,2-s2.0-16844379705
"Canto, T., Palukaitis, P.","Subcellular distribution of mutant movement proteins of Cucumber mosaic virus fused to green flourescent proteins",2005,"Journal of General Virology","86","4",,"1223","1228",,15,10.1099/vir.0.80351-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16844381757&partnerID=40&md5=3950b0084e007f7d295c1d450f63d1d0",Article,Scopus,2-s2.0-16844381757
"Shi, B.-J., Palukaitis, P., Symons, R.H.","The conserved, 5′ termini of RNAs 1 and 2 of Tomato aspermy virus are dispensable for infection but affect virulence",2005,"Virus Genes","30","2",,"181","191",,2,10.1007/s11262-004-5626-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14944340942&partnerID=40&md5=4e5b3eaa84817395c646780803e90c7c",Article,Scopus,2-s2.0-14944340942
"Lee, L., Kaplan, I.B., Ripoll, D.R., Liang, D., Palukaitis, P., Gray, S.M.","A surface loop of the potato leafroll virus coat protein is involved in virion assembly, systemic movement, and aphid transmission",2005,"Journal of Virology","79","2",,"1207","1214",,33,10.1128/JVI.79.2.1207-1214.2005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11144248920&partnerID=40&md5=e99838eeb7fe598bdd0e6a28d21cadaf",Article,Scopus,2-s2.0-11144248920
"Kaplan, I.B., Lee, K.-C., Canto, T., Wong, S.-M., Palukaitis, P.","Host-specific encapsidation of a defective RNA 3 of Cucumber mosaic virus",2004,"Journal of General Virology","85","12",,"3757","3763",,9,10.1099/vir.0.80345-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-9944257470&partnerID=40&md5=8bbe6e52dd54a2cff255a8144bce705e",Article,Scopus,2-s2.0-9944257470
"Canto, T., MacFarlane, S.A., Palukaitis, P.","ORF6 of tobacco mosaic virus is a determinant of viral pathogenicity in Nicotiana benthamiana",2004,"Journal of General Virology","85","10",,"3123","3133",,17,10.1099/vir.0.80270-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-5444271703&partnerID=40&md5=5f3c2fc57bbc37f0738273249a510177",Article,Scopus,2-s2.0-5444271703
"Wang, Y., Tzfira, T., Gaba, V., Citovsky, V., Palukaitis, P., Gal-On, A.","Functional analysis of the Cucumber mosaic virus 2b protein: Pathogenicity and nuclear localization",2004,"Journal of General Virology","85","10",,"3135","3147",,47,10.1099/vir.0.80250-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-5444265994&partnerID=40&md5=4aa61b5bf68525236e90ba9d81117cae",Article,Scopus,2-s2.0-5444265994
"Andreev, I.A., Hyon Kim, S., Kalinina, N.O., Rakitina, D.V., Fitzgerald, A.G., Palukaitis, P., Taliansky, M.E.","Molecular interactions between a plant virus movement protein and RNA: Force spectroscopy investigation",2004,"Journal of Molecular Biology","339","5",,"1041","1047",,19,10.1016/j.jmb.2004.04.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042572757&partnerID=40&md5=4396af76e710fa053c97ddd332139f6e",Article,Scopus,2-s2.0-3042572757
"Liang, D., Gray, S.M., Kaplan, I., Palukaitis, P.","Site-directed mutagenesis and generation of chimeric viruses by homologous recombination in yeast to facilitate analysis of plant-virus interactions",2004,"Molecular Plant-Microbe Interactions","17","6",,"571","576",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442569908&partnerID=40&md5=7286941ba3403beff89874711a9e9cc4",Article,Scopus,2-s2.0-2442569908
"Shi, B.-J., Palukaitis, P., Symons, R.H.","Stable and unstable mutations in the 5′ non-translated regions of tomato aspermy virus RNAs 1 and 2 generated de novo from infectious cDNA clones containing a cauliflower mosaic virus 35S promoter",2004,"Virus Genes","28","3",,"277","283",,4,10.1023/B:VIRU.0000025775.20862.50,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3543034609&partnerID=40&md5=1d19d3aa5862d997d1b6195012c33aa9",Article,Scopus,2-s2.0-3543034609
"Wang, Y., Lee, K.C., Gaba, V., Wong, S.M., Palukaitis, P., Gal-On, A.","Breakage of resistance to Cucumber mosaic virus by co-infection with Zucchini yellow mosaic virus: Enhancement of CMV accumulation independent of symptom expression",2004,"Archives of Virology","149","2",,"379","396",,20,10.1007/s00705-003-0240-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1042267617&partnerID=40&md5=2adadf945447194af8954d7bb641358c",Article,Scopus,2-s2.0-1042267617
"Kim, S.H., Kalinina, N.O., Andreev, I., Ryabov, E.V., Fitzgerald, A.G., Taliansky, M.E., Palukaitis, P.","The C-terminal 33 amino acids of the cucumber mosaic virus 3a protein affect virus movement, RNA binding and inhibition of infection and translation",2004,"Journal of General Virology","85","1",,"221","230",,37,10.1099/vir.0.19583-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642503698&partnerID=40&md5=95e2cabb651df49ec70a4be3e24ebced",Article,Scopus,2-s2.0-1642503698
"Palukaitis, P., García-Arenal, F.","Cucumoviruses",2003,"Advances in Virus Research","62",,,"241","323",,250,10.1016/S0065-3527(03)62005-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-9944239548&partnerID=40&md5=36bfe75c7c48a11106ce4e114daa9132",Article,Scopus,2-s2.0-9944239548
"Shi, B.-J., Miller, J., Symons, R.H., Palukaitis, P.","The 2b protein of cucumoviruses has a role in promoting the cell-to-cell movement of pseudorecombinant viruses",2003,"Molecular Plant-Microbe Interactions","16","3",,"261","267",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346667062&partnerID=40&md5=f99438a4832279563b9085b1ead12463",Article,Scopus,2-s2.0-0346667062
"Canto, T., Palukaitis, P.","Novel N gene-associated, temperature-independent resistance to the movement of Tobacco mosaic virus vectors neutralized by a Cucumber mosaic virus RNA1 transgene",2002,"Journal of Virology","76","24",,"12908","12916",,15,10.1128/JVI.76.24.12908-12916.2002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036893184&partnerID=40&md5=77452b9a607d256f68dc50f8e8908c72",Article,Scopus,2-s2.0-0036893184
"Choi, S.K., Yoon, J.Y., Ryu, K.H., Choi, J.K., Palukaitis, P., Park, W.M.","Systemic movement of a movement-deficient strain of Cucumber mosaic virus in zucchini squash is facilitated by a cucurbit-infecting potyvirus",2002,"Journal of General Virology","83","12",,"3173","3178",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036932908&partnerID=40&md5=65a6e0303372dce70b9495e9c5930623",Review,Scopus,2-s2.0-0036932908
"Cillo, F., Roberts, I.M., Palukaitis, P.","In situ localization and tissue distribution of the replication-associated proteins of Cucumber mosaic virus in tobacco and cucumber",2002,"Journal of Virology","76","21",,"10654","10664",,26,10.1128/JVI.76.21.10654-10664.2002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036838591&partnerID=40&md5=57067a0b0ebab1628faf4714b50b391c",Article,Scopus,2-s2.0-0036838591
"Canto, T., Cillo, F., Palukaitis, P.","Generation of siRNAs by T-DNA sequences does not require active transcription or homology to sequences in the plant",2002,"Molecular Plant-Microbe Interactions","15","11",,"1137","1146",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036832279&partnerID=40&md5=55aff027ac914731fa4ed5504fb6b076",Article,Scopus,2-s2.0-0036832279
"Lee, L., Palukaitis, P., Gray, S.M.","Host-dependent requirement for the Potato leafroll virus 17-kDa protein in virus movement",2002,"Molecular Plant-Microbe Interactions","15","10",,"1086","1094",,34,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036800821&partnerID=40&md5=8b30e3828071f71ef93b2bb543a057ea",Article,Scopus,2-s2.0-0036800821
"Shi, B.-J., Palukaitis, P., Symons, R.H.","Differential virulence by strains of Cucumber mosaic virus is mediated by the 2b gene",2002,"Molecular Plant-Microbe Interactions","15","9",,"947","955",,48,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036747329&partnerID=40&md5=3eb169b7dd19dd38097b15c4d54f99cc",Article,Scopus,2-s2.0-0036747329
"Kim, S.H., Palukaitis, P., Park, Y.I.","Phosphorylation of cucumber mosaic virus RNA polymerase 2a protein inhibits formation of replicase complex",2002,"EMBO Journal","21","9",,"2292","2300",,44,10.1093/emboj/21.9.2292,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036566460&partnerID=40&md5=943b619f0da7739e2ae022b8c5c52395",Article,Scopus,2-s2.0-0036566460
"Soards, A.J., Murphy, A.M., Palukaitis, P., Carr, J.P.","Virulence and differential local and systemic spread of Cucumber mosaic virus in tobacco are affected by the CMV 2b protein",2002,"Molecular Plant-Microbe Interactions","15","7",,"647","653",,75,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035986984&partnerID=40&md5=993f6e2f927b23f41474e7e6585bf7ed",Article,Scopus,2-s2.0-0035986984
"Wang, Y., Gaba, V., Yang, J., Palukaitis, P., Gal-On, A.","Characterization of synergy between Cucumber mosaic virus and potyviruses in cucurbit hosts",2002,"Phytopathology","92","1",,"51","58",,63,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036144109&partnerID=40&md5=c109a664d615a07f026d73af09e5c345",Article,Scopus,2-s2.0-0036144109
"Nurkiyanova, K.M., Ryabov, E.V., Kalinina, N.O., Fan, Y., Andreev, I., Fitzgerald, A.G., Palukaitis, P., Taliansky, M.","Umbravirus-encoded movement protein induces tubule formation on the surface of protoplasts and binds RNA incompletely and non-cooperatively",2001,"Journal of General Virology","82","10",,"2579","2588",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034784967&partnerID=40&md5=be550f33e778b62692d3bdcd0d002b92",Article,Scopus,2-s2.0-0034784967
"Canto, T., Palukaitis, P.","A Cucumber mosaic virus (CMV) RNA 1 transgene mediates suppression of the homologous viral RNA 1 constitutively and prevents CMV entry into the phloem",2001,"Journal of Virology","75","19",,"9114","9120",,21,10.1128/JVI.75.19.9114-9120.2001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034849552&partnerID=40&md5=ee39dad56fa3e1e969aaa4e79bbe8509",Article,Scopus,2-s2.0-0034849552
"Canto, T., Choi, S.K., Palukaitis, P.","A subpopulation of RNA 1 of Cucumber mosaic virus contains 3′ termini originating from RNAs 2 or 3",2001,"Journal of General Virology","82","4",,"941","945",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035065321&partnerID=40&md5=da09f2805350e265ee82d65da8d77516",Article,Scopus,2-s2.0-0035065321
"Li, Q., Ryu, K.H., Palukaitis, P.","Cucumber mosaic virus - Plant interactions: Identification of 3a protein sequences affecting infectivity, cell-to-cell movement, and long-distance movement",2001,"Molecular Plant-Microbe Interactions","14","3",,"378","385",,25,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035118637&partnerID=40&md5=8ba4dfbf86bde7245cee86876c071099",Article,Scopus,2-s2.0-0035118637
"Zaitlin, M., Palukaitis, P.","Advances in understanding plant viruses and virus diseases",2000,"Annual Review of Phytopathology","38",,,"117","143",,35,10.1146/annurev.phyto.38.1.117,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033737682&partnerID=40&md5=43dcfcfef59a30a8dba310e499659022",Review,Scopus,2-s2.0-0033737682
"Gal-On, A., Canto, T., Palukaitis, P.","Characterisation of genetically modified cucumber mosaic virus expressing histidine-tagged 1a and 2a proteins",2000,"Archives of Virology","145","1",,"37","50",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033975987&partnerID=40&md5=33e5031b2a9b67d28cf4f1d4ce66575c",Article,Scopus,2-s2.0-0033975987
"Mayers, C.N., Palukaitis, P., Carr, J.P.","Subcellular distribution analysis of the cucumber mosaic virus 2b protein",2000,"Journal of General Virology","81","1",,"219","226",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033965861&partnerID=40&md5=c5db74f6ac0bd77b4c8b04660d321787",Article,Scopus,2-s2.0-0033965861
"Canto, T., Palukaitis, P.","The hypersensitive response to cucumber mosaic virus in Chenopodium amaranticolor requires virus movement outside the initially infected cell",1999,"Virology","265","1",,"74","82",,19,10.1006/viro.1999.0028,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033527904&partnerID=40&md5=0c983150bfd46756dced61daabf5f7c2",Article,Scopus,2-s2.0-0033527904
"Canto, T., Palukaitis, P.","Are tubules generated by the 3a protein necessary for cucumber mosaic virus movement?",1999,"Molecular Plant-Microbe Interactions","12","11",,"985","993",,39,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032704277&partnerID=40&md5=fbba11ae0ea3d68639e9340e70b81397",Article,Scopus,2-s2.0-0032704277
"Canto, T., Palukaitis, P.","Replicase-mediated resistance to cucumber mosaic virus does not inhibit localization and/or trafficking of the viral movement protein",1999,"Molecular Plant-Microbe Interactions","12","8",,"743","747",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032866505&partnerID=40&md5=0e5bad6eb380a4a0a94555275f3bbf4b",Article,Scopus,2-s2.0-0032866505
